popularity,weighted_average,time_decay_factor,normalized_revenue,score
0.003177720887104696,0.457648671978915,0.06027397260273973,0.0,0.18734425577654487
0.0026754891480803853,0.410308620072912,0.004858235106721887,0.0,0.16543655544373306
0.0049702432178742205,0.43047350593471934,0.06506849315068493,0.0,0.1774309243185717
0.00693947434836315,0.46467723071553046,0.06506849315068493,3.1449461260775107e-06,0.19190057842501063
0.012741384656955719,0.47289547200915005,0.06506849315068493,0.002703567930296682,0.19791370251352108
0.006248201125935299,0.48737681056811044,0.06506849315068493,0.0,0.20070342933515256
0.009337890907761466,0.46277395949219247,0.007534246575342466,0.0,0.18922145248874872
0.001647578593542834,0.4407134397413628,0.06506849315068493,0.0,0.18019783199149653
0.0034191086948126884,0.43827887536032994,0.06027397260273973,0.0,0.17969289225219404
0.015407894617685509,0.6171481844976099,0.06506849315068493,0.020479521162669424,0.25934778447805285
0.020909667004426095,0.5994603990503249,0.06506849315068493,0.12212765991498946,0.269720600066683
0.02514253007833238,0.46667137895799016,0.06506849315068493,0.03585617103532975,0.20535741392736273
0.004568515910087999,0.4740834198766162,0.06506849315068493,0.0,0.19471419897221592
0.01694412288607491,0.4286102501408371,0.06506849315068493,0.00278563029222037,0.18189301841213212
0.008007762021609455,0.5333628477029744,0.06506849315068493,0.013525077546998708,0.22183043017941761
0.012924590399190597,0.518353814066197,0.06506849315068493,0.005155668938260273,0.21653813678442832
0.020971003475219484,0.44991844428194017,0.06506849315068493,0.13351489433482996,0.21163643791062262
0.020784654286802675,0.6722726316084913,0.06506849315068493,0.20995564568918865,0.3119696858690302
0.0215625302734781,0.3949779816040109,0.06506849315068493,0.12961662779961491,0.18931212357847207
0.00973498432655085,0.6180483834493886,0.06506849315068493,0.0,0.25436677176791006
0.0012746171973889386,0.44057435997653727,0.012147841819591627,0.0,0.17734698296055007
0.0171233413284753,0.4401144908907775,0.06506849315068493,0.0,0.18614855754523538
0.017080834483881518,0.5317270494801773,0.06506849315068493,0.00143514028158273,0.2229918492853952
0.007248978680453916,0.43097326330016106,0.027869626830420408,0.0,0.17668237813376703
0.0017860801839457764,0.43324732769333285,0.005736301369863014,0.0,0.1743001782194046
0.0034586328272535978,0.4552027848448299,0.04349315068493151,0.0,0.18563922460308
0.008303673369106422,0.5202520726820188,0.06506849315068493,0.0,0.21467572307798435
0.029856619876101904,0.40364600430147113,0.06506849315068493,0.0,0.17665447432856346
0.029614499632647857,0.6621301035125082,0.06506849315068493,0.01578212015823568,0.28231858393933207
0.003117569829775613,0.4567925641477466,0.005736301369863014,0.0,0.18425086865950205
0.0215376128459279,0.6828188780401396,0.06506849315068493,0.08300375965217387,0.2974465849597873
0.019142270324835328,0.4769319319298604,0.06506849315068493,0.0,0.20168310555941255
0.002032869020334751,0.46372402692488923,0.008882705479452056,0.0,0.1867468936520622
0.001245836673572154,0.44234602783212873,0.06027397260273973,0.0,0.18045044443241734
0.020310193004344362,0.47410387050402036,0.06506849315068493,0.007814566294818168,0.2021912350051029
0.006034499754732658,0.4990764562856669,0.012513171759747106,0.0,0.20267004100414718
0.026615544210225297,0.400246342734051,0.05607876712328767,0.0,0.17354869313387494
0.0024537090653944903,0.38603712149590197,0.05607876712328767,0.0,0.15820027058068298
0.005359137374658554,0.38569164958772784,0.052377115229653506,0.0,0.15903917054643726
7.136773542509579e-05,0.42791724376693696,0.052377115229653506,0.0,0.17381430036242754
0.0011449815499070266,0.433728294279623,0.03692674210839786,0.0,0.17579564743723194
0.004499581103375474,0.4285631467979272,0.052377115229653506,0.0,0.17584394692200375
0.00246379512571792,0.4325460951481881,0.06027397260273973,0.0,0.1770176547396994
0.0021214992251761336,0.44071830301678583,0.06506849315068493,0.0,0.18038934555431904
0.0063825802537974975,0.44536421239421276,0.06506849315068493,0.0002805279031817374,0.18399422090221565
7.091293118378213e-05,0.4266639792850093,0.06027397260273973,0.0,0.17370765551661424
0.0007885447078541943,0.45404435658200937,0.06506849315068493,0.0,0.1851865851734797
0.0008948373906614531,0.42791724376693696,0.021917808219178082,0.0,0.17262072287399827
0.0050830492819044695,0.42664108041983906,0.06027397260273973,2.9663570891051118e-05,0.17570780004646808
0.0013171149093674328,0.42735029998058516,0.06027397260273973,0.0,0.17448066458611802
0.008724604740319036,0.5271537983997188,0.06506849315068493,0.0,0.21760478591354937
0.0017414454399900252,0.4189148524690405,0.05607876712328767,0.0,0.1710664575197766
8.139169396457128e-05,0.4241574503211536,0.06027397260273973,0.0002291994268434682,0.1727436153502108
0.0018994305518471558,0.4522757551364338,0.06506849315068493,0.0,0.18492349893284665
0.01656773858571129,0.6663210921623608,0.06506849315068493,0.06290340679578245,0.28584446797613045
0.0007517512273842245,0.4330416811668276,0.06506849315068493,0.0,0.176770797615219
0.018518366578859736,0.44442425839262767,0.006226650062266503,0.0,0.1854883824917083
0.010904465030227916,0.6656743535022029,0.06506849315068493,0.02628298587442103,0.2778273999516697
0.004835895140903998,0.42955595673050806,0.014126712328767124,0.0,0.1744630763650032
0.0016687699140557704,0.4468851077564582,0.05607876712328767,0.0,0.18222548942436997
0.0008453988910645173,0.43967932015108047,0.05607876712328767,0.0,0.17901382597302237
0.012536614983504177,0.3929538192145705,0.06506849315068493,0.0,0.16544959833676415
0.0005511204551809435,0.43550345068490004,0.05607876712328767,0.0,0.1772257668121968
0.0011176969484743215,0.4272529962574685,0.003320880033208802,0.0,0.1715143212840376
0.0012844913810377003,0.4349167347366234,0.05607876712328767,0.0,0.1772844288032288
0.016089938419103892,0.4833220884405627,0.06506849315068493,0.0,0.2030182354014009
0.004173888297426222,0.4458573909359038,0.010814708002883922,0.0,0.1805532470934762
0.008319938556933321,0.446233601403635,0.06506849315068493,0.0,0.18507484064176158
0.011818279995456635,0.37886810679907645,0.06027397260273973,0.0,0.15928825334795024
0.0025652310837153275,0.4359981758163185,0.02671232876712329,4.8742719424161854e-05,0.17676829060628335
0.021251944639737307,0.42701214270832777,0.06506849315068493,0.0,0.1825590595967603
0.004168470830037722,0.41827106405839265,0.06027397260273973,0.0,0.17198951258550915
0.009521836391834626,0.531038885879505,0.06027397260273973,0.0,0.21923798753867285
0.004078929190190656,0.4610273807848353,0.06027397260273973,0.0,0.18905622262014735
0.0030486770330934087,0.4178911279115145,0.046142754145638065,0.0,0.1706830596851251
0.009213223402995914,0.4099404589954887,0.06027397260273973,0.0,0.17067517158953083
0.002250265447682683,0.42816704160545216,0.06027397260273973,0.0,0.17518062145139093
0.018335370886776472,0.6773796008974187,0.06506849315068493,0.05452005145572327,0.28971742108957077
0.023478808674007496,0.5074053092095923,0.06506849315068493,0.1640491016665303,0.24021443706095374
0.0016245169134190334,0.4456048425700201,0.06027397260273973,0.0,0.18190544242351264
0.014978634301330769,0.8437689635246342,0.06506849315068493,0.02769357168782939,0.3509064995410947
0.0031447539724401563,0.4450806194487418,0.013287671232876715,0.0,0.17995453293011662
0.018227169487374142,0.5417267606038689,0.06506849315068493,0.04268360839771162,0.23363753795368825
0.009273889539827206,0.4498128030506474,0.014126712328767124,0.0,0.1843410126526282
0.019714255152901917,0.29497393779159586,0.06506849315068493,0.014991961769856984,0.13137749610081192
0.01318737775104008,0.534478075625326,0.06506849315068493,0.006570079046330612,0.2233051178650303
0.018023428146403963,0.3197138981659031,0.06027397260273973,0.0,0.1381086291550598
0.005331043623511383,0.42248800032620903,0.06027397260273973,0.0,0.17414131621002518
0.011635087038883158,0.4747586968591091,0.06506849315068493,0.02916229022347151,0.2021852817502519
0.009977636088214621,0.4410721433050324,0.02671232876712329,0.0,0.181755528195655
0.0011393649915052615,0.44616260999583557,0.06027397260273973,0.0,0.18193448862507333
0.0006821844436938084,0.42333434851092644,0.05607876712328767,0.0,0.1724105515380125
0.015955497189457737,0.5482740201389882,0.06506849315068493,0.010841650830184875,0.23057147921344037
0.00040485248873757665,0.42499058995833483,0.05607876712328767,0.0,0.17296211533499334
0.0038029415562047327,0.4557352426553347,0.06506849315068493,0.0,0.18706869834215004
0.009284602097559354,0.5092086578640485,0.06506849315068493,0.03697013405247137,0.2161962487500481
0.009030866993982766,0.5629245134666641,0.06506849315068493,0.0,0.23203557684179302
0.002798079896129579,0.4523190129854635,0.03891656288916563,0.0,0.18399266529709554
0.018822102751134967,0.6625620287065741,0.06506849315068493,0.056254412844446065,0.2842452391672848
0.002521882211992045,0.4254092110806196,0.06506849315068493,0.0020803703844947037,0.17473791753225312
0.018890270418163352,0.5024497712313525,0.07060063224446787,0.05748254156670506,0.2206884295070355
0.0007628217836356386,0.42499058995833483,0.0136986301369863,0.0,0.1709862962036375
0.0029971124606575613,0.4467885862130805,0.008178286648947045,0.0,0.1803231938019426
0.0036661422852913655,0.45646561196153534,0.06506849315068493,0.0,0.18730612635626495
0.0008079277705402208,0.42743719934832947,0.010814708002883922,0.0,0.17183878624769205
0.0008874600640322727,0.40773145840601743,0.03342465753424658,0.0,0.16511880026473222
0.001497920600304776,0.4358469563044174,0.04908675799086758,0.0,0.17739228866143225
0.0011913587968596182,0.44258199155839417,0.04349315068493151,0.0,0.17968399767634813
0.0030465126032702895,0.3557662086059572,0.010814708002883922,0.0,0.1440658238838352
0.003583893952012834,0.469459787170756,0.05607876712328767,0.0,0.1920214108052719
0.0026545444081802093,0.444662504287747,0.0091324200913242,0.0,0.17938344048293708
0.011073977329100832,0.47645242408460686,0.06506849315068493,0.0,0.19826398522301733
0.005120383413199455,0.39849897658340194,0.06027397260273973,0.0,0.16446144262877754
0.0014020957211399612,0.42024918463791017,0.05607876712328767,5.4810585940454426e-05,0.17147267208767553
0.011129560252263146,0.653055086029291,0.06506849315068493,0.010197401729514556,0.27045689342958307
0.0020318808713606514,0.451371754656386,0.010814708002883922,0.0,0.18190218961124288
0.011472219630893371,0.29139844561538,0.06506849315068493,0.019220973838543626,0.12728483683182512
0.0011518036135267317,0.43398564963712705,0.06027397260273973,0.0,0.17706867993039851
0.01718777740889724,0.47912965640956373,0.06506849315068493,0.0,0.20178039818491864
0.0015105984968467765,0.425288765705085,0.06506849315068493,0.0,0.17397317033830698
0.015533685434131419,0.6782426920351097,0.06506849315068493,0.010921227149499092,0.2824021597176556
0.017872621270162745,0.4028807059239061,0.06027397260273973,0.0,0.17131502950776456
0.002385610806242292,0.4642482755209112,0.0128928283642224,0.0,0.18729819594907254
0.0011611280137351905,0.4368710725141236,0.05607876712328767,0.0,0.17801681856730792
0.011877086731815409,0.23713339260751576,0.06506849315068493,0.0,0.10285761639326671
0.011866761396971449,0.5147354174071992,0.06506849315068493,0.0024460804878077727,0.21426120825237369
0.0017209500247619906,0.4329224489496355,0.052377115229653506,0.0,0.1764762153512417
0.0015855261257109099,0.44442425839262767,0.06027397260273973,0.0,0.18141761243747243
0.023503877702971472,0.5668950266801474,0.07060063224446787,0.06125041765991096,0.2488771560144576
0.009675123686387906,0.44789927825827025,0.07060063224446787,0.0,0.18655979239008666
0.00421325352236113,0.37815054587337915,0.06027397260273973,0.0,0.1559592183884331
0.023805082314289027,0.4945092777645055,0.06506849315068493,0.0,0.21057916868905205
0.015253571684558638,0.4517768607027328,0.06506849315068493,0.0,0.19006559761245084
0.002675450791096178,0.4315013644860368,0.012147841819591627,0.0,0.17427811820183278
0.016358488451199738,0.4285989752259287,0.06027397260273973,0.0,0.18099668410098838
0.00465098342613343,0.3685572584730554,0.06506849315068493,0.0,0.1525367214172098
0.0018469782892053704,0.42417931090176664,0.015525114155251145,0.0,0.17118677138415134
0.004208531960257533,0.40691043221185397,0.06506849315068493,0.0,0.16770101032637885
0.0005338780775182889,0.42499058995833483,0.06027397260273973,0.0,0.17322348584447822
0.001941382133431462,0.43008193341585654,0.06506849315068493,0.0,0.17606275087724946
0.007627640655070221,0.48302839679560017,0.06506849315068493,0.0,0.19951583963780242
0.0006062522271480587,0.42092348817919545,0.004723665564478036,0.0,0.1688480794407613
0.0012202142081217597,0.4244422625023794,0.0054293351152689615,0.0,0.17053645743996393
0.004577790994173906,0.43079957873346153,0.0128928283642224,0.0,0.1747955893092653
0.0014901724894949263,0.4312142881240242,0.003977021652673444,0.0,0.17328063532804133
0.0018083254082628814,0.4436458421376712,0.00353057477757379,0.0,0.17835819575725234
0.00023111178898658398,0.4292076829702687,0.0031194900311949016,0.0,0.17193149240526187
0.0017717949471131895,0.44071830301678583,0.0037490987743330935,0.0,0.17718349412427628
0.0002596475587136659,0.4246716648053812,0.02562969509500663,0.0,0.17125400970038832
0.001061376109996784,0.47571449968152635,0.04349315068493151,0.0,0.19288500785085586
0.022703970195176667,0.7456416174614167,0.06027397260273973,0.0013630012863930817,0.3105563838857333
0.0014484291315391732,0.4150499274157411,0.06506849315068493,0.0,0.16985276727644638
0.002444214798541685,0.4360600426679859,0.0136986301369863,0.0,0.17608663449346038
0.020282586934853537,0.32228702201064663,0.07060063224446787,0.0,0.14055787519042345
0.013486975022067048,0.41020010990353417,0.07060063224446787,0.013918615832365335,0.17509265795731868
0.014342169556288855,0.45393542511626084,0.07060063224446787,0.011651297267482603,0.19258876407136566
0.018110998967872004,0.5557701122832517,0.07060063224446787,0.04061897709122926,0.2391753226763573
0.001585907869029924,0.40554193163464936,0.07060063224446787,0.0,0.16638116741369513
0.011720347308683482,0.15780457723183994,0.07060063224446787,0.03036151040581521,0.07589422798930505
0.015038973490534771,0.40339028507720553,0.07060063224446787,0.020197443024866688,0.17393135149304956
0.00917765917254363,0.3653097171407127,0.07060063224446787,0.0023584520590519144,0.15367874994638372
0.010005925277328942,0.38933649704166573,0.07060063224446787,0.0,0.16326700053982127
0.0008796735962382159,0.47232399478342435,0.052377115229653506,0.0,0.1919003231133477
0.010974325884130587,0.4436458421376712,0.015525114155251145,0.0,0.18262432291648328
0.020694018559644173,0.4415951984389228,0.06506849315068493,8.963706223054291e-05,0.18818255701629563
0.02178797436141731,0.5812277623063025,0.07060063224446787,0.057528720050288064,0.25336563428685455
0.0005642257581183954,0.4318162528910654,0.008640674394099053,0.0,0.1733842251793785
0.0022616245945771794,0.4264453058156532,0.06027397260273973,0.0,0.17449647079422914
0.018074636546843603,0.7465229843295786,0.07060063224446787,0.012386734382373562,0.3112270901201483
0.0032790636924261716,0.4301629729086214,0.012147841819591627,0.0,0.1739842067313986
0.005094295184369402,0.47344579042414314,0.010814708002883922,0.0,0.19195676964354924
